ADFZYXWU,82.1429
ADFZYXWVU,82.1429
ADYVU,82.1429
ADZXWVT,82.1429
AEFYWT,82.1429
AEYVT,82.1429
AEYWUT,82.1429
AEYWVUT,82.1429
AEYXWT,82.1429
AEYXWVT,82.1429
AEZVT,82.1429
AEZXWVT,82.1429
AEZYWVT,82.1429
AEZYWVUT,82.1429
AFYXWT,82.1429
AFZU,82.1429
AFZYWU,82.1429
AUT,82.1429
AYWVUT,82.1429
AZYWVT,82.1429
AZYWVUT,82.1429
CDEFYXU,82.1429
CDEFYXVT,82.1429
CDEFZYVUT,82.1429
CDEYXWUT,82.1429
CDEYXWVUT,82.1429
CDEZXVU,82.1429
CDEZXWVT,82.1429
CDFZXVUT,82.1429
CDFZYVUT,82.1429
CDYXWUT,82.1429
CDYXWVUT,82.1429
CDZVU,82.1429
CEFZXUT,82.1429
CEFZYVU,82.1429
CEZVU,82.1429
CFZXUT,82.1429
CUT,82.1429
CYWVUT,82.1429
DEFU,82.1429
DEZU,82.1429
DXWVT,82.1429
DZXVUT,82.1429
EFZU,82.1429
EFZYWU,82.1429
EFZYXWT,82.1429
EFZYXWVT,82.1429
EZXWT,82.1429
FYXVT,82.1429
FZXVUT,82.1429
FZYWU,82.1429
FZYXWU,82.1429
ZYWUT,82.1429
ACDEFYWT,82.0714
ACDEFYXU,82.0714
ACDEFZYVT,82.0714
ACDEYWVU,82.0714
ACDEZXVU,82.0714
ACDFYWUT,82.0714
ACDFZXVT,82.0714
ACDFZYVT,82.0714
ACDZXWVT,82.0714
ACDZYUT,82.0714
ACEFZYXWVU,82.0714
ACEYWVU,82.0714
ACEYXVT,82.0714
ACEYXWVT,82.0714
ACEZU,82.0714
ACFZUT,82.0714
ACFZXUT,82.0714
ACFZYVT,82.0714
ACFZYXWVU,82.0714
ACU,82.0714
ACYWUT,82.0714
ACYXWUT,82.0714
ACZXU,82.0714
ACZYXWUT,82.0714
ADEU,82.0714
ADEZVUT,82.0714
ADEZXU,82.0714
ADEZXVUT,82.0714
ADFYWVT,82.0714
ADYVT,82.0714
ADYWU,82.0714
ADYWVU,82.0714
ADZVUT,82.0714
ADZYXU,82.0714
AEFZU,82.0714
AEFZYWU,82.0714
AEFZYWVU,82.0714
AEZXU,82.0714
AYWUT,82.0714
AYXVT,82.0714
AZXWVT,82.0714
CDEFYVT,82.0714
CDEU,82.0714
CDEZYUT,82.0714
CDEZYXWVT,82.0714
CDFYVT,82.0714
CDFYXVT,82.0714
CDU,82.0714
CDYWT,82.0714
CDZXWVT,82.0714
CDZYUT,82.0714
CDZYXWVT,82.0714
CEFYWVT,82.0714
CEFZXU,82.0714
CEFZXVU,82.0714
CEFZYVT,82.0714
CEYXVT,82.0714
CEYXWT,82.0714
CEZVUT,82.0714
CFV,82.0714
CFZYU,82.0714
DEFYVT,82.0714
DEFYXWUT,82.0714
DEFZXT,82.0714
DEFZXVT,82.0714
DEFZYXUT,82.0714
DEUT,82.0714
DEYWUT,82.0714
DEZYXU,82.0714
DEZYXVU,82.0714
DEZYXWT,82.0714
DFZXVT,82.0714
DFZYXUT,82.0714
EFYVT,82.0714
EFZXVUT,82.0714
EFZYXWU,82.0714
EYWUT,82.0714
EZU,82.0714
FZU,82.0714
ZXUT,82.0714
ZYWVU,82.0714
ACDEFYWVT,82
ACDEFYXWVT,82
ACDEFZXVUT,82
ACDFYU,82
ACDZXVU,82
ACEFZUT,82
ACEFZXUT,82
ACEYWVT,82
ACEZVUT,82
ACEZXWVT,82
ACEZYXWUT,82
ACFZYU,82
ACFZYVU,82
ACYXVT,82
ADEYXWVUT,82
ADEZYXU,82
ADEZYXWT,82
ADFU,82
ADYXWVUT,82
ADZXVUT,82
ADZYXWT,82
AEFU,82
AEFZVUT,82
AEFZYXWT,82
AEFZYXWVU,82
AEZVU,82
AFYWT,82
AFZYXWT,82
AYXWT,82
AYXWVT,82
AZXWT,82
CDEYWVUT,82
CDYWVUT,82
CEFZYU,82
CEYWVT,82
CFYU,82
CFYWVT,82
CFZXVT,82
CFZYVUT,82
CYXVT,82
CZUT,82
DEZVT,82
DFYVT,82
DFZT,82
DZVU,82
DZXWVT,82
DZYXU,82
DZYXVU,82
EFZXVT,82
EUT,82
EZXUT,82
EZYXU,82
ZXVU,82
ACDEFYU,81.9286
ACDEFZYVUT,81.9286
ACDEYWUT,81.9286
ACDEZYXWVT,81.9286
ACDFYWT,81.9286
ACDFYWVT,81.9286
ACDFYXWVT,81.9286
ACDFZXVUT,81.9286
ACDFZYVUT,81.9286
ACDZYXWVT,81.9286
ACEFYXWT,81.9286
ACEFZXVU,81.9286
ACEFZYU,81.9286
ACFZXVT,81.9286
ACFZYXWU,81.9286
ACYWVT,81.9286
ACYXWT,81.9286
ACZXVU,81.9286
ACZXWVT,81.9286
ADEFYXWT,81.9286
ADEFZYXU,81.9286
ADEFZYXVUT,81.9286
ADEYXWT,81.9286
ADFYXWVT,81.9286
ADFZYXU,81.9286
ADFZYXVUT,81.9286
AEYXVT,81.9286
AEZYXU,81.9286
AFZXT,81.9286
AFZYXWVU,81.9286
AYVU,81.9286
AZU,81.9286
AZYXU,81.9286
CDEFYXWVT,81.9286
CDEFZYXVU,81.9286
CDEFZYXVUT,81.9286
CDEZYU,81.9286
CDEZYVU,81.9286
CDFZYXVU,81.9286
CDFZYXVUT,81.9286
CDYXUT,81.9286
CDZXVU,81.9286
CEFYU,81.9286
CEFZXVT,81.9286
CEZUT,81.9286
CEZXWT,81.9286
CFZYT,81.9286
CFZYUT,81.9286
CYWT,81.9286
CZXVU,81.9286
CZXWT,81.9286
DEFZYVU,81.9286
DEFZYXVU,81.9286
DEXWVT,81.9286
DEYWT,81.9286
DEZYXWVT,81.9286
DFZYVU,81.9286
DFZYXVU,81.9286
DYWT,81.9286
EFZUT,81.9286
EYWT,81.9286
EZXWVT,81.9286
FZVUT,81.9286
ZXWT,81.9286
ZYWVT,81.9286
ZYXU,81.9286
ACDEFZYVU,81.8571
ACDEYWT,81.8571
ACDFZYVU,81.8571
ACDFZYXT,81.8571
ACDYWUT,81.8571
ACDYWVU,81.8571
ACDYXWUT,81.8571
ACDYXWVUT,81.8571
ACEFZYXWU,81.8571
ACEYVT,81.8571
ACFWV,81.8571
ACYVT,81.8571
ACYWVU,81.8571
ACYXWVT,81.8571
ACZUT,81.8571
ADEFYWT,81.8571
ADEFYWVT,81.8571
ADEYWUT,81.8571
ADEZYXWVT,81.8571
ADFYXWT,81.8571
ADFZYU,81.8571
ADFZYUT,81.8571
ADZXT,81.8571
ADZYXWVT,81.8571
AEFZYXWU,81.8571
AEYVU,81.8571
AFZYU,81.8571
AFZYXVUT,81.8571
AZXUT,81.8571
AZXVUT,81.8571
CDEFZYXVT,81.8571
CDEYVT,81.8571
CDEYWVT,81.8571
CDFYXWVT,81.8571
CDFZYXVT,81.8571
CDYVT,81.8571
CDZYVU,81.8571
CEFV,81.8571
CEFZYUT,81.8571
CEYVT,81.8571
CEYXWVT,81.8571
CEZXVU,81.8571
CYWVT,81.8571
CYXWT,81.8571
CZXU,81.8571
DEFZT,81.8571
DEZYVUT,81.8571
DU,81.8571
DZYVUT,81.8571
DZYXWT,81.8571
EFYXVT,81.8571
EFZVUT,81.8571
EFZYXU,81.8571
EYWVT,81.8571
EYXWUT,81.8571
EZYXUT,81.8571
FU,81.8571
FYWVT,81.8571
FYXWVT,81.8571
ZYXUT,81.8571
ACDEFYXUT,81.7857
ACDEFYXWT,81.7857
ACDEFZYXT,81.7857
ACDEYXVT,81.7857
ACDEYXWT,81.7857
ACDEYXWUT,81.7857
ACDEYXWVUT,81.7857
ACDYWT,81.7857
ACDYXVT,81.7857
ACEFZXVT,81.7857
ACEFZYVT,81.7857
ACEZUT,81.7857
ACEZXU,81.7857
ACEZYU,81.7857
ACFYXWT,81.7857
ACFZT,81.7857
ACFZYUT,81.7857
ACFZYVUT,81.7857
ADEFYXWVT,81.7857
ADEFZYU,81.7857
ADEYVT,81.7857
ADEYXWUT,81.7857
AEFZXT,81.7857
AEFZYU,81.7857
AEFZYXU,81.7857
AEFZYXUT,81.7857
AEYWT,81.7857
AEZU,81.7857
AEZXUT,81.7857
AEZXVUT,81.7857
AFU,81.7857
AFZYXUT,81.7857
AFZYXVT,81.7857
AZVUT,81.7857
AZYXVU,81.7857
CDEYXVT,81.7857
CDEZVT,81.7857
CDEZXVUT,81.7857
CDEZYXVU,81.7857
CDYWVT,81.7857
CDYXVT,81.7857
CEFW,81.7857
CEFZYT,81.7857
CEZU,81.7857
CFZXVUT,81.7857
CYVT,81.7857
CZYVU,81.7857
DEFZYXU,81.7857
DEFZYXVUT,81.7857
DEZXVT,81.7857
DFZYXU,81.7857
DFZYXVUT,81.7857
DZU,81.7857
DZVT,81.7857
EFYWVT,81.7857
EFYXWT,81.7857
EFYXWVT,81.7857
EFZYXUT,81.7857
EYXWT,81.7857
EZUT,81.7857
EZXVUT,81.7857
FYXWT,81.7857
FZUT,81.7857
FZYXVU,81.7857
YXWUT,81.7857
ZU,81.7857
ZUT,81.7857
ACDEFZYXVUT,81.7143
ACDEZXVUT,81.7143
ACDFXWV,81.7143
ACDFZYXVUT,81.7143
ACDYVT,81.7143
ACDZT,81.7143
ACEFZT,81.7143
ACEFZYUT,81.7143
ACEFZYVU,81.7143
ACEYWVUT,81.7143
ACEZXVU,81.7143
ACZYU,81.7143
ACZYXWT,81.7143
ADEFZYUT,81.7143
ADEFZYVU,81.7143
ADEFZYXVU,81.7143
ADEZXVT,81.7143
ADEZYUT,81.7143
ADEZYXVU,81.7143
ADFYWT,81.7143
ADFZT,81.7143
ADFZYVT,81.7143
ADFZYXVT,81.7143
ADYWUT,81.7143
ADYXWT,81.7143
ADYXWUT,81.7143
ADZYUT,81.7143
ADZYXVU,81.7143
AEZYXWVT,81.7143
AFZYVT,81.7143
AFZYXU,81.7143
AFZYXWU,81.7143
AZYXWVT,81.7143
CDEFZYXT,81.7143
CDEYXUT,81.7143
CDEYXWT,81.7143
CDFZYXT,81.7143
CDZVT,81.7143
CDZXVUT,81.7143
CDZYU,81.7143
CDZYXVU,81.7143
CEFYXU,81.7143
CEFYXWT,81.7143
CEFZXVUT,81.7143
CEFZYVUT,81.7143
CEZXWVT,81.7143
CFW,81.7143
CFZYXVU,81.7143
CZXUT,81.7143
CZYXWT,81.7143
DEFYXVT,81.7143
DEFZYUT,81.7143
DFZYUT,81.7143
DZYXWVT,81.7143
EFU,81.7143
EFYWT,81.7143
EFZYU,81.7143
EFZYXVU,81.7143
EYVT,81.7143
EZVT,81.7143
EZVU,81.7143
EZYXVU,81.7143
EZYXWT,81.7143
EZYXWVT,81.7143
FYWT,81.7143
FZYU,81.7143
FZYVU,81.7143
YWT,81.7143
ZVT,81.7143
ACDEYVT,81.6429
ACDEZT,81.6429
ACDEZYVT,81.6429
ACDEZYVU,81.6429
ACDZXVUT,81.6429
ACEFZYXU,81.6429
ACEZYXU,81.6429
ACEZYXWT,81.6429
ACFZXVUT,81.6429
ACFZYXU,81.6429
ACYWVUT,81.6429
ACZXUT,81.6429
ACZYVU,81.6429
ACZYXU,81.6429
ADEFZYVT,81.6429
ADEFZYXVT,81.6429
ADEYWVUT,81.6429
ADEZXT,81.6429
ADFZYVU,81.6429
ADFZYXVU,81.6429
ADYWVUT,81.6429
AEFZYXVUT,81.6429
AEZUT,81.6429
AEZVUT,81.6429
AEZYXUT,81.6429
AFZYUT,81.6429
AYWT,81.6429
AZYXUT,81.6429
CEFZYXUT,81.6429
CEUT,81.6429
CEZXU,81.6429
CFZYXUT,81.6429
CU,81.6429
CYXWVT,81.6429
CZU,81.6429
CZVT,81.6429
CZXWVT,81.6429
DEFZYU,81.6429
DEYXWVUT,81.6429
DEZYVU,81.6429
DEZYXVUT,81.6429
DFZYU,81.6429
DFZYVT,81.6429
DYXWVUT,81.6429
DZXVT,81.6429
DZYXVUT,81.6429
EZVUT,81.6429
FZYVT,81.6429
FZYXU,81.6429
YVT,81.6429
YWVT,81.6429
ZVU,81.6429
ZYXVU,81.6429
ACDEFZYXVT,81.5714
ACDEYXWVT,81.5714
ACDEZYVUT,81.5714
ACDFYXWT,81.5714
ACDFZYXVT,81.5714
ACDYXWT,81.5714
ACDZYVT,81.5714
ACEFYXU,81.5714
ACEFZXT,81.5714
ACEFZYXUT,81.5714
ACEZYXWVT,81.5714
ACFZXT,81.5714
ACFZYXUT,81.5714
ACZYXWVT,81.5714
ADEFZYVUT,81.5714
ADEYWVT,81.5714
ADEZYU,81.5714
ADFZYVUT,81.5714
ADFZYXT,81.5714
ADYWVT,81.5714
AEFZUT,81.5714
AEZYXVU,81.5714
AEZYXWT,81.5714
AFZUT,81.5714
AFZYXVU,81.5714
CDEFYXWT,81.5714
CEFYWT,81.5714
CEFZYXU,81.5714
CEYXUT,81.5714
CEZYXWT,81.5714
CEZYXWVT,81.5714
CFYXWT,81.5714
CFZYXU,81.5714
CZYVUT,81.5714
CZYXU,81.5714
CZYXWVT,81.5714
DEFZYVT,81.5714
DEFZYVUT,81.5714
DEZYUT,81.5714
DFYXVT,81.5714
DFZYVUT,81.5714
DZYVU,81.5714
FZXT,81.5714
FZYXUT,81.5714
FZYXVT,81.5714
FZYXVUT,81.5714
ZXVUT,81.5714
ZXWVT,81.5714
ZYXWT,81.5714
ACDEFZYT,81.5
ACDEFZYXVU,81.5
ACDEYWVT,81.5
ACDEZXVT,81.5
ACDFZYT,81.5
ACDFZYXVU,81.5
ACDYWVT,81.5
ACDYXUT,81.5
ACDYXWVT,81.5
ACDZXT,81.5
ACDZYVU,81.5
ACDZYVUT,81.5
ACEFZXVUT,81.5
ACEFZYVUT,81.5
ACFXWV,81.5
ACZYVT,81.5
ADEFZT,81.5
ADEFZYXT,81.5
ADEYWT,81.5
ADEYXWVT,81.5
ADEZYXVUT,81.5
ADYXVT,81.5
ADZXVT,81.5
ADZYU,81.5
ADZYXVUT,81.5
AEFZYUT,81.5
AEFZYXVT,81.5
AEZXVT,81.5
AFZYVU,81.5
AZXVT,81.5
AZYXWT,81.5
CDEFYWVT,81.5
CDYXWT,81.5
CEFZXT,81.5
CEFZYXVU,81.5
CEZVT,81.5
CEZYVU,81.5
CEZYXU,81.5
CFYWT,81.5
CFYXU,81.5
CFZXT,81.5
CFZYXVT,81.5
CZYXVU,81.5
DEFYXWT,81.5
DEYVT,81.5
DEYXWT,81.5
DFYXWT,81.5
DFZYXVT,81.5
DYVT,81.5
DZXT,81.5
DZYUT,81.5
EFZYVU,81.5
EFZYXVUT,81.5
EYXVT,81.5
EZXVT,81.5
U,81.5
UT,81.5
ZVUT,81.5
ACDEYWVUT,81.4286
ACDEZXT,81.4286
ACDEZYXVU,81.4286
ACDFYUT,81.4286
ACDZXVT,81.4286
ACDZYXT,81.4286
ACEZXUT,81.4286
ACEZYVU,81.4286
ACFV,81.4286
ACFW,81.4286
ACFXW,81.4286
ACFYXU,81.4286
ADEYXVT,81.4286
AEFZYXVU,81.4286
AEZYU,81.4286
AFZYVUT,81.4286
AZUT,81.4286
CDEZXT,81.4286
CDEZXVT,81.4286
CDEZYVT,81.4286
CDFYWVT,81.4286
CDZXT,81.4286
CDZYVT,81.4286
CEZXUT,81.4286
CEZYVUT,81.4286
CFZYXVUT,81.4286
DEFYWT,81.4286
DEFZYXVT,81.4286
DFYWT,81.4286
DFZYT,81.4286
DYXWUT,81.4286
EFYXUT,81.4286
EFZT,81.4286
EFZXT,81.4286
EFZYUT,81.4286
FZT,81.4286
FZYUT,81.4286
YXVT,81.4286
YXWT,81.4286
ZXVT,81.4286
ACDEZYXT,81.3571
ACDFWV,81.3571
ACDYWVUT,81.3571
ACDZYXVU,81.3571
ACEFYUT,81.3571
ACEFYXUT,81.3571
ACFXV,81.3571
ACZXVT,81.3571
ADEZYVT,81.3571
ADEZYVU,81.3571
ADYXWVT,81.3571
AEFZYVT,81.3571
AZYXVUT,81.3571
CDEYXWVT,81.3571
CDEZYXVUT,81.3571
CDFYXWT,81.3571
CDYU,81.3571
CDZXVT,81.3571
CDZYXVUT,81.3571
CZXVUT,81.3571
CZYXUT,81.3571
DEFZYT,81.3571
DEU,81.3571
DEYWVT,81.3571
DEZXT,81.3571
DYXWT,81.3571
ZYXWVT,81.3571
ACDEYXUT,81.2857
ACDYU,81.2857
ACEYXUT,81.2857
ACEZYUT,81.2857
ACEZYVT,81.2857
ACEZYXUT,81.2857
ACFYU,81.2857
ACFYUT,81.2857
ACFZYXVU,81.2857
ACZYUT,81.2857
ACZYVUT,81.2857
ACZYXUT,81.2857
ACZYXVU,81.2857
ADYWT,81.2857
ADZYVT,81.2857
ADZYXT,81.2857
AEFZYVU,81.2857
AZYU,81.2857
CDEFYWT,81.2857
CDEYU,81.2857
CDEZYXT,81.2857
CDFW,81.2857
CDFWV,81.2857
CDYXWVT,81.2857
CDZYXT,81.2857
CEFZYXVT,81.2857
CEZYU,81.2857
CEZYUT,81.2857
CEZYXUT,81.2857
CEZYXVU,81.2857
CFWV,81.2857
CZYUT,81.2857
CZYVT,81.2857
DEYXWUT,81.2857
DEZYU,81.2857
DFYXWVT,81.2857
DFZYXT,81.2857
EFZYVT,81.2857
EFZYXVT,81.2857
EYXWVT,81.2857
EZYXVUT,81.2857
FZYVUT,81.2857
ZYVU,81.2857
ACDEFYUT,81.2143
ACDEYU,81.2143
ACDFXW,81.2143
ACEXV,81.2143
ACEYXU,81.2143
ACEZXVT,81.2143
ACFZYXVT,81.2143
ACFZYXVUT,81.2143
ACXV,81.2143
ACZXVUT,81.2143
ADEZYXT,81.2143
ADZYVU,81.2143
AZYVT,81.2143
AZYVU,81.2143
CDFV,81.2143
CEFZYXVUT,81.2143
CEZXVUT,81.2143
CZXVT,81.2143
DEFYXWVT,81.2143
DEFZYXT,81.2143
DYWVT,81.2143
EZYU,81.2143
ZYUT,81.2143
ACDEZYT,81.1429
ACDEZYXVUT,81.1429
ACDYXU,81.1429
ACDZYXVUT,81.1429
ACEFYU,81.1429
ACEFZYXT,81.1429
ACFZYT,81.1429
ACFZYXT,81.1429
ADEZYVUT,81.1429
AEFZYVUT,81.1429
AEZYUT,81.1429
AEZYXVUT,81.1429
CEU,81.1429
CZYU,81.1429
DFYXUT,81.1429
EZYUT,81.1429
EZYVU,81.1429
EZYVUT,81.1429
YXWVT,81.1429
ZYXVUT,81.1429
ACDEYXU,81.0714
ACDZW,81.0714
ACDZYT,81.0714
ACEFZYT,81.0714
ACEFZYXVU,81.0714
ACEZXVUT,81.0714
ACEZYVUT,81.0714
ACEZYXVU,81.0714
ACV,81.0714
ADZT,81.0714
AEFZYXT,81.0714
AEYXU,81.0714
AEZYVU,81.0714
AFZT,81.0714
AFZYXT,81.0714
CDFYWT,81.0714
CDYUT,81.0714
CEFWV,81.0714
CEZXVT,81.0714
CYXUT,81.0714
DEZYVT,81.0714
DEZYXT,81.0714
DFYWVT,81.0714
DZYVT,81.0714
DZYXT,81.0714
EFZYVUT,81.0714
FZYT,81.0714
ZYU,81.0714
ZYVUT,81.0714
ACDFXV,81
ACDZV,81
ACDZX,81
ACEFWV,81
ACEFZYXVT,81
ACEFZYXVUT,81
ACEV,81
ACFYXUT,81
ACZT,81
ACZX,81
ADZYVUT,81
AEFZT,81
AEZYVT,81
AZYUT,81
CDEFV,81
CDEFW,81
CDYXU,81
CEZYVT,81
CFXV,81
DEFYWVT,81
DFYUT,81
DZYU,81
FYXUT,81
ACDFW,80.9286
ACDV,80.9286
ACDYUT,80.9286
ACEFW,80.9286
ACEFXW,80.9286
ACEZT,80.9286
ACYXU,80.9286
ACYXUT,80.9286
ACZXV,80.9286
ADEZT,80.9286
AEFYU,80.9286
CDEFWV,80.9286
CDEYUT,80.9286
CDEYXU,80.9286
CDEZT,80.9286
CDZT,80.9286
CFZYXT,80.9286
DEYXVT,80.9286
DYXVT,80.9286
EFZYT,80.9286
ACDEFXWV,80.8571
ACDEV,80.8571
ACDZXV,80.8571
ACZ,80.8571
ADEZYXVT,80.8571
ADFZYT,80.8571
AZXT,80.8571
CEFZYXT,80.8571
CZYXVUT,80.8571
DEFYXUT,80.8571
DEZYXVT,80.8571
DZYXVT,80.8571
EU,80.8571
ZXT,80.8571
ZYVT,80.8571
ACDEFXW,80.7857
ACDEYUT,80.7857
ACDEZV,80.7857
ACDEZYXVT,80.7857
ACDZYXVT,80.7857
ACW,80.7857
ADZYXVT,80.7857
AEZXT,80.7857
AZYVUT,80.7857
AZYXVT,80.7857
CEFXV,80.7857
CEYXU,80.7857
DEFYUT,80.7857
ACDEFWV,80.7143
ACDEZXV,80.7143
ACEFXV,80.7143
ACEYU,80.7143
ACEYUT,80.7143
ACEZXV,80.7143
ACZYXVUT,80.7143
ADEFZYT,80.7143
ADYU,80.7143
AEFYXU,80.7143
AFYU,80.7143
CDEZYT,80.7143
CDEZYXVT,80.7143
CDZYT,80.7143
CDZYXVT,80.7143
CEFXW,80.7143
DEYXWVT,80.7143
EFYUT,80.7143
EYXUT,80.7143
EZYVT,80.7143
EZYXVT,80.7143
ZYXVT,80.7143
ACDEZW,80.6429
ACDW,80.6429
ACDXV,80.6429
ACEZYT,80.6429
ACZXW,80.6429
ACZYT,80.6429
ADEFYU,80.6429
AEZYVUT,80.6429
AEZYXVT,80.6429
AFZYT,80.6429
AYXU,80.6429
CDFZW,80.6429
CEZYXVUT,80.6429
CFXW,80.6429
DYXWVT,80.6429
EZXT,80.6429
FYUT,80.6429
FZYXT,80.6429
ACDFV,80.5714
ACDZWV,80.5714
ACDZXW,80.5714
ACEFV,80.5714
ACEFXWV,80.5714
ACEW,80.5714
ACEZYXT,80.5714
ACZW,80.5714
ACZYXT,80.5714
ADEYU,80.5714
AEYU,80.5714
AEZXW,80.5714
AEZYXT,80.5714
AZYXT,80.5714
CDFZXW,80.5714
EFZYXT,80.5714
EYXU,80.5714
ACDEFW,80.5
ACDEFXV,80.5
ACEZXT,80.5
ACEZYXVUT,80.5
ACZXT,80.5
ACZYXVT,80.5
ADEZW,80.5
ADZW,80.5
AEFYXUT,80.5
AEFZYT,80.5
AEZT,80.5
CDEFZW,80.5
CDFXW,80.5
CZXT,80.5
ZYXT,80.5
ACDEW,80.4286
ACDEXV,80.4286
ACDZYV,80.4286
ACEZXW,80.4286
ACXW,80.4286
ACXWV,80.4286
ACYUT,80.4286
ACZV,80.4286
ADFYU,80.4286
CDEFXW,80.4286
CEZXT,80.4286
CFYW,80.4286
CZYXT,80.4286
CZYXVT,80.4286
FYU,80.4286
ACDEZX,80.3571
ACDFZW,80.3571
ACDFZXW,80.3571
ACDZ,80.3571
ACFZXW,80.3571
ACWV,80.3571
ACYU,80.3571
AFYXU,80.3571
AYU,80.3571
CDEFZXW,80.3571
CEZYXT,80.3571
DYXUT,80.3571
EZYXT,80.3571
ACDEFZYXW,80.2857
ACDEZWV,80.2857
ACDEZXW,80.2857
ACDXW,80.2857
ACEWV,80.2857
ACEZYXVT,80.2857
ACFYW,80.2857
ACZXWV,80.2857
ACZYV,80.2857
ADEFYUT,80.2857
ADEZXW,80.2857
ADFYXUT,80.2857
AEFYUT,80.2857
AEYXUT,80.2857
AZT,80.2857
CEFYW,80.2857
CYXU,80.2857
YXUT,80.2857
ACDEFV,80.2143
ACDEFZXW,80.2143
ACDEZYV,80.2143
ACDFZYXW,80.2143
ACEFZXW,80.2143
ACEFZYXW,80.2143
ACEZ,80.2143
ACEZW,80.2143
ACEZX,80.2143
ACFZW,80.2143
ACZYW,80.2143
ADEZYT,80.2143
ADFYUT,80.2143
ADZYT,80.2143
CDFXV,80.2143
CDFXWV,80.2143
CDFZWV,80.2143
CDFZXWV,80.2143
CEFZV,80.2143
CEZYXVT,80.2143
DEZT,80.2143
DFYU,80.2143
DYU,80.2143
EFYXU,80.2143
ACDFZWV,80.1429
ACDXWV,80.1429
ACDZXWV,80.1429
ACEXW,80.1429
ACEZV,80.1429
ACEZXWV,80.1429
ACEZYV,80.1429
ACFYWV,80.1429
ACZYWV,80.1429
ACZYXV,80.1429
ADEFYXUT,80.1429
ADEFZW,80.1429
AZXW,80.1429
CDEFZWV,80.1429
CDFXT,80.1429
CDFYV,80.1429
CDFYW,80.1429
CEFYV,80.1429
CEYU,80.1429
CEYUT,80.1429
CYUT,80.1429
DZT,80.1429
EFYU,80.1429
ACDZYXV,80.0714
ACEXWV,80.0714
ACEZYXV,80.0714
ACFZXV,80.0714
ACFZYXW,80.0714
ADFYXU,80.0714
ADYXUT,80.0714
ADZWV,80.0714
AEXW,80.0714
AEYUT,80.0714
CDEFXT,80.0714
CDEFZXWV,80.0714
CDFYWV,80.0714
CFYV,80.0714
CFZV,80.0714
CYU,80.0714
DEFYU,80.0714
DEYXUT,80.0714
DYUT,80.0714
EYUT,80.0714
YXU,80.0714
ACDEFZW,80
ACDEZ,80
ACDEZXWV,80
ACDZYW,80
ACFYXW,80
ADEFYXU,80
ADEFZXW,80
ADEZWV,80
AEZXV,80
AEZYT,80
AFYUT,80
CDEFXV,80
CFXWV,80
CFYWV,80
FYXU,80
ACDEZYXV,79.9286
ACDFYV,79.9286
ACDFZXWV,79.9286
ACDWV,79.9286
ACDZYWV,79.9286
ACEFYW,79.9286
ACEFZXV,79.9286
ACFZV,79.9286
ACZWV,79.9286
ADEYXU,79.9286
ADFZW,79.9286
ADXW,79.9286
ADYXU,79.9286
AXW,79.9286
CDEFYV,79.9286
CDEFZV,79.9286
CDFZV,79.9286
CEFYWV,79.9286
DEYUT,79.9286
ACDEFZXWV,79.8571
ACDEFZYW,79.8571
ACDEWV,79.8571
ACDFYXV,79.8571
ACEFYWV,79.8571
ACEFZW,79.8571
ACEZYWV,79.8571
ACFZWV,79.8571
ACZYXW,79.8571
ADEFZYW,79.8571
ADEXW,79.8571
ADEYUT,79.8571
ADFV,79.8571
AEV,79.8571
AFYXUT,79.8571
AYUT,79.8571
AYXUT,79.8571
AZYT,79.8571
CDEFXWV,79.8571
CZT,79.8571
ACDEFZWV,79.7857
ACDEXW,79.7857
ACDFZYW,79.7857
ACDYW,79.7857
ACEFZV,79.7857
ACFZXWV,79.7857
ACZYXWV,79.7857
ADEYXUT,79.7857
ADEZV,79.7857
ADEZXWV,79.7857
ADYUT,79.7857
AEFZW,79.7857
AEFZXW,79.7857
AEW,79.7857
AEZXWV,79.7857
CDEFYW,79.7857
CDEFYWV,79.7857
CEFXWV,79.7857
CEFZW,79.7857
CEFZXV,79.7857
CFZW,79.7857
CFZXV,79.7857
DEYU,79.7857
DEZYT,79.7857
DZYT,79.7857
EYU,79.7857
ACDEFXT,79.7143
ACDEFYV,79.7143
ACDEFYXV,79.7143
ACDEFZYXWV,79.7143
ACDEZYWV,79.7143
ACDFYXWV,79.7143
ACEFZXWV,79.7143
ACEFZYXWV,79.7143
ACEZYW,79.7143
ACEZYXWV,79.7143
ACFYV,79.7143
ACFZYW,79.7143
ACFZYXV,79.7143
ACYW,79.7143
ACYXW,79.7143
ACZYX,79.7143
ADEW,79.7143
ADFXV,79.7143
AFWV,79.7143
AFXW,79.7143
AZW,79.7143
CEFZXW,79.7143
CEZT,79.7143
CFZXW,79.7143
CZYT,79.7143
YUT,79.7143
ACDFXT,79.6429
ACDFZYXWV,79.6429
ACDZYXW,79.6429
ACEFYXW,79.6429
ACEFZYW,79.6429
ACEFZYXV,79.6429
ACFYXWV,79.6429
ADEFZWV,79.6429
ADFZXW,79.6429
ADZV,79.6429
ADZXW,79.6429
AEZW,79.6429
CDFZXV,79.6429
CEZYT,79.6429
ACDEFZYWV,79.5714
ACDEXWV,79.5714
ACDFYW,79.5714
ACDFYWV,79.5714
ACDYXW,79.5714
ACEZWV,79.5714
ADEFZYXW,79.5714
ADEV,79.5714
ADEZXV,79.5714
AFW,79.5714
AFXV,79.5714
AZXV,79.5714
CDFZ,79.5714
